signal_date,execution_date,next_execution_date,actual_exit_date,ticker,side,weight,entry_price,exit_price,asset_return,weighted_return
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CIH,long,0.006944444444444444,2.210000000000005,2.130000000000005,-0.03619909502262442,-0.00025138260432378066
2021-03-31,2021-04-01,2021-05-03,2021-05-03,SBFG,long,0.006944444444444444,15.171082496643066,14.738320350646973,-0.028525462576045713,-0.00019809349011142854
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ESSA,long,0.006944444444444444,14.337327820557023,13.683252646261542,-0.045620437956204185,-0.0003168085969180846
2021-03-31,2021-04-01,2021-05-03,2021-05-03,FNCB,long,0.006944444444444444,6.681248864379393,6.090215310991986,-0.08846153846153837,-0.0006143162393162387
2021-03-31,2021-04-01,2021-05-03,2021-05-03,FRBA,long,0.006944444444444444,11.079631975232695,12.219776676418462,0.10290456431535233,0.0007146150299677245
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ARC,long,0.006944444444444444,1.7561651178589532,1.7958381582527876,0.022590723383802302,0.0001568800234986271
2021-03-31,2021-04-01,2021-05-03,2021-05-03,HWBK,long,0.006944444444444444,16.076587795855758,15.924544407044774,-0.009457441513190834,-6.567667717493635e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ASRV,long,0.006944444444444444,3.338823781355186,3.5429654384535416,0.061141788386177565,0.00042459575268178864
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CHMG,long,0.006944444444444444,37.2623436789455,37.972687251078845,0.019063309013885643,0.00013238409037420585
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CFBK,long,0.006944444444444444,18.793325082838816,19.087398263155468,0.015647746155638353,0.00010866490385859968
2021-03-31,2021-04-01,2021-05-03,2021-05-03,VTOL,long,0.006944444444444444,26.572511672973633,26.991289138793945,0.01575979986288778,0.00010944305460338735
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ALCO,long,0.006944444444444444,26.424671331553675,27.454436564738582,0.038969840731955196,0.0002706238939719111
2021-03-31,2021-04-01,2021-05-03,2021-05-03,LCNB,long,0.006944444444444444,14.062806129455566,13.793401718139648,-0.019157229989228863,-0.00013303631936964488
2021-03-31,2021-04-01,2021-05-03,2021-05-03,DGICB,long,0.006944444444444444,11.69463679945266,12.182742716621275,0.04173758668515992,0.0002898443519802772
2021-03-31,2021-04-01,2021-05-03,2021-05-03,SSSS,long,0.006944444444444444,7.822535514831543,7.9112396240234375,0.01133955979154222,7.874694299682096e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,MTEX,long,0.006944444444444444,17.430099487304688,17.27011489868164,-0.00917863886775705,-6.374054769275729e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,VLGEA,long,0.006944444444444444,20.060487747192383,20.703022003173828,0.03202984214934523,0.000222429459370453
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CIVB,long,0.006944444444444444,19.940536917635672,20.0617559870438,0.00607902735562349,4.221546774738534e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,DSSI,long,0.006944444444444444,10.26999999999999,10.439999999999996,0.016553067185979042,0.00011495185545818779
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ISTR,long,0.006944444444444444,18.611581802368164,19.85115623474121,0.06660231492066515,0.0004625160758379524
2021-03-31,2021-04-01,2021-05-03,2021-05-03,LINC,long,0.006944444444444444,6.480000019073486,6.619999885559082,0.021604917603937457,0.00015003415002734345
2021-03-31,2021-04-01,2021-05-03,2021-05-03,TSBK,long,0.006944444444444444,24.4266357421875,24.43509292602539,0.00034622794260963374,2.404360712566901e-06
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ACNB,long,0.006944444444444444,25.62887899427529,24.145507945091744,-0.057878889260622235,-0.0004019367309765433
2021-03-31,2021-04-01,2021-05-03,2021-05-03,GNW,long,0.006944444444444444,3.4099999999999726,4.379999999999966,0.2844574780058655,0.0019753991528185105
2021-03-31,2021-04-01,2021-05-03,2021-05-03,BSVN,long,0.006944444444444444,15.556061649514518,15.937859966254887,0.024543378995433907,0.00017044013191273546
2021-03-31,2021-04-01,2021-05-03,2021-05-03,RVSB,long,0.006944444444444444,6.103952884674072,6.138609409332275,0.005677718244716301,3.9428598921640976e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,NODK,long,0.006944444444444444,19.1200008392334,19.5,0.019874432222139804,0.00013801689043152642
2021-03-31,2021-04-01,2021-05-03,2021-05-03,BGFV,long,0.006944444444444444,12.113650778521045,14.127692230775152,0.1662621359223302,0.0011545981661272929
2021-03-31,2021-04-01,2021-05-03,2021-05-03,WNEB,long,0.006944444444444444,7.304930686950684,7.115861892700195,-0.025882352941176467,-0.00017973856209150323
2021-03-31,2021-04-01,2021-05-03,2021-05-03,PLPC,long,0.006944444444444444,66.7237548828125,65.9145278930664,-0.012128019341347662,-8.422235653713653e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CRWS,long,0.006944444444444444,5.386267000359292,5.386267000359294,2.220446049250313e-16,1.5419764230904951e-18
2021-03-31,2021-04-01,2021-05-03,2021-05-03,FMAO,long,0.006944444444444444,21.430110454577903,20.637665018285368,-0.03697813121272331,-0.00025679257786613406
2021-03-31,2021-04-01,2021-05-03,2021-05-03,SMBC,long,0.006944444444444444,36.65430450439453,38.560325622558594,0.05199992590053237,0.0003611105965314748
2021-03-31,2021-04-01,2021-05-03,2021-05-03,BHB,long,0.006944444444444444,24.796412232528294,24.588179009211807,-0.008397715821296226,-5.8317470981223786e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,EBTC,long,0.006944444444444444,29.22531217416489,31.684515271747053,0.08414634146341449,0.0005843495934959339
2021-03-31,2021-04-01,2021-05-03,2021-05-03,BRFS,long,0.006944444444444444,3.890302432183442,3.45006035556222,-0.11316397228637443,-0.0007858609186553779
2021-03-31,2021-04-01,2021-05-03,2021-05-03,BSRR,long,0.006944444444444444,22.220831522005355,23.25220713336585,0.046414807219933296,0.0003223250501384256
2021-03-31,2021-04-01,2021-05-03,2021-05-03,FTLF,long,0.006944444444444444,0.5387500000000033,0.6450000000000038,0.19721577726218076,0.001369554008765144
2021-03-31,2021-04-01,2021-05-03,2021-05-03,EGO,long,0.006944444444444444,11.319999999999895,10.609999999999902,-0.0627208480565371,-0.0004355614448370632
2021-03-31,2021-04-01,2021-05-03,2021-05-03,IMKTA,long,0.006944444444444444,59.60252737789831,60.49039629318829,0.014896497755214622,0.0001034479010778793
2021-03-31,2021-04-01,2021-05-03,2021-05-03,FMNB,long,0.006944444444444444,13.5408535354626,13.573112864909795,0.002382370458605898,1.654423929587429e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CNNE,long,0.006944444444444444,37.8187104240832,38.34225159532019,0.01384344324188258,9.613502251307346e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ACCO,long,0.006944444444444444,6.433576018005636,6.850138493991614,0.06474820143884918,0.000449640287769786
2021-03-31,2021-04-01,2021-05-03,2021-05-03,FLIC,long,0.006944444444444444,16.919321330423816,17.325194043430216,0.02398871119473167,0.0001665882721856366
2021-03-31,2021-04-01,2021-05-03,2021-05-03,HBT,long,0.006944444444444444,14.540026037795966,15.691711268512478,0.07920792079207906,0.0005500550055005489
2021-03-31,2021-04-01,2021-05-03,2021-05-03,TDS,long,0.006944444444444444,19.823936462402344,20.01151466369629,0.009462207551446777,6.570977466282484e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,MVBF,long,0.006944444444444444,29.440673828125,36.13970947265625,0.2275435570408577,0.001580163590561512
2021-03-31,2021-04-01,2021-05-03,2021-05-03,BUR,long,0.006944444444444444,9.390124064088855,11.667088015501191,0.24248496993988056,0.0016839234023602815
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ELTK,long,0.006944444444444444,5.709716886369961,5.348810956761489,-0.06320907617504012,-0.00043895191788222306
2021-03-31,2021-04-01,2021-05-03,2021-05-03,NWPX,long,0.006944444444444444,33.689998626708984,33.77000045776367,0.0023746463139142637,1.6490599402182385e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,QCRH,long,0.006944444444444444,46.978328704833984,47.73225402832031,0.016048364091946654,0.00011144697286074065
2021-03-31,2021-04-01,2021-05-03,2021-05-03,WLFC,long,0.006944444444444444,41.56192398071289,41.57163619995117,0.0002336806939637892,1.6227825969707583e-06
2021-03-31,2021-04-01,2021-05-03,2021-05-03,MCHB,long,0.006944444444444444,37.588645935058594,36.25600814819336,-0.03545320012770914,-0.0002462027786646468
2021-03-31,2021-04-01,2021-05-03,2021-05-03,RRBI,long,0.006944444444444444,53.60688781738281,54.90117263793945,0.024144002258921438,0.00016766668235362108
2021-03-31,2021-04-01,2021-05-03,2021-05-03,HIFS,long,0.006944444444444444,270.0843945399215,308.8222397778575,0.1434286690422244,0.000996032423904336
2021-03-31,2021-04-01,2021-05-03,2021-05-03,KOP,long,0.006944444444444444,33.48612594604492,33.02198028564453,-0.013860834817029932,-9.625579734048563e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ULBI,long,0.006944444444444444,8.279999732971191,7.920000076293945,-0.04347822080763086,-0.00030193208894188097
2021-03-31,2021-04-01,2021-05-03,2021-05-03,OFG,long,0.006944444444444444,20.35460662841797,21.113384246826172,0.037277930851723706,0.00025887451980363685
2021-03-31,2021-04-01,2021-05-03,2021-05-03,UVE,long,0.006944444444444444,11.56179141998291,11.545812606811523,-0.0013820361041775309,-9.597472945677297e-06
2021-03-31,2021-04-01,2021-05-03,2021-05-03,HOPE,long,0.006944444444444444,12.103326778618408,12.087536397954851,-0.0013046314416175209,-9.059940566788338e-06
2021-03-31,2021-04-01,2021-05-03,2021-05-03,FFIC,long,0.006944444444444444,16.192367481443153,18.50115044613152,0.14258464473056742,0.0009901711439622737
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CPRX,long,0.006944444444444444,4.510000000000045,4.870000000000052,0.07982261640798294,0.000554323725055437
2021-03-31,2021-04-01,2021-05-03,2021-05-03,JRSH,long,0.006944444444444444,5.28806209564209,5.155860900878906,-0.024999932370713074,-0.00017361064146328523
2021-03-31,2021-04-01,2021-05-03,2021-05-03,NMFC,long,0.006944444444444444,7.266622066497803,7.397502422332764,0.018011168688457646,0.00012507756033651143
2021-03-31,2021-04-01,2021-05-03,2021-05-03,WAFD,long,0.006944444444444444,26.286945343017578,28.091615676879883,0.06865272135325018,0.00047675500939757065
2021-03-31,2021-04-01,2021-05-03,2021-05-03,MTG,long,0.006944444444444444,12.237476348876953,13.661476135253906,0.11636384380082054,0.0008080822486168093
2021-03-31,2021-04-01,2021-05-03,2021-05-03,GMED,short,-0.006944444444444444,61.85000000000043,71.16000000000051,0.15052546483427665,-0.00104531572801581
2021-03-31,2021-04-01,2021-05-03,2021-05-03,LSTR,short,-0.006944444444444444,151.91943359375,159.13941955566406,0.04752509794909532,-0.000330035402424273
2021-03-31,2021-04-01,2021-05-03,2021-05-03,LBRDK,short,-0.006944444444444444,139.64419555664062,152.53746032714844,0.09232939986594868,-0.0006411763879579769
2021-03-31,2021-04-01,2021-05-03,2021-05-03,VIAV,short,-0.006944444444444444,16.020000457763672,16.34000015258789,0.01997501159053594,-0.00013871535826761068
2021-03-31,2021-04-01,2021-05-03,2021-05-03,VMC,short,-0.006944444444444444,159.87716674804688,172.64698791503906,0.07987270119138623,-0.0005546715360512933
2021-03-31,2021-04-01,2021-05-03,2021-05-03,COLM,short,-0.006944444444444444,97.25516224020016,102.10256868114004,0.049842150578781386,-0.00034612604568598184
2021-03-31,2021-04-01,2021-05-03,2021-05-03,SGHC,short,-0.006944444444444444,9.150425910949707,9.663445472717285,0.05606510197013681,-0.0003893409859037278
2021-03-31,2021-04-01,2021-05-03,2021-05-03,INVH,short,-0.006944444444444444,27.83353614807129,29.597091674804688,0.06336081471471977,-0.0004400056577411095
2021-03-31,2021-04-01,2021-05-03,2021-05-03,FERG,short,-0.006944444444444444,113.30402059561676,117.62609574146596,0.03814582327378058,-0.0002649015505123651
2021-03-31,2021-04-01,2021-05-03,2021-05-03,TDY,short,-0.006944444444444444,417.42999267578125,442.1600036621094,0.059243493328798635,-0.0004114131481166572
2021-03-31,2021-04-01,2021-05-03,2021-05-03,SAIA,short,-0.006944444444444444,234.00999450683594,235.3800048828125,0.005854495141815574,-4.0656216262608155e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,TTC,short,-0.006944444444444444,97.44782257080078,106.36385345458984,0.09149543467029364,-0.0006353849629881503
2021-03-31,2021-04-01,2021-05-03,2021-05-03,BDXB,short,-0.006944444444444444,47.886759196488015,50.08609529197567,0.045927854220900066,-0.00031894343208958376
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CHD,short,-0.006944444444444444,81.81862666365868,82.6885346323466,0.010632150699179554,-7.383437985541357e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,TTEC,short,-0.006944444444444444,93.42134094238281,97.50067138671875,0.04366593760254256,-0.0003032356777954344
2021-03-31,2021-04-01,2021-05-03,2021-05-03,EMR,short,-0.006944444444444444,81.9569606578928,82.4283423583917,0.00575157615308064,-3.994150106306e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,TGT,short,-0.006944444444444444,173.56051635742188,182.6916961669922,0.05261092788388577,-0.00036535366586031785
2021-03-31,2021-04-01,2021-05-03,2021-05-03,EA,short,-0.006944444444444444,134.47236341435553,137.6109616326379,0.023340098579298862,-0.00016208401791179764
2021-03-31,2021-04-01,2021-05-03,2021-05-03,RVLV,short,-0.006944444444444444,45.31999969482422,50.79999923706055,0.12091790774795985,-0.0008397076926941656
2021-03-31,2021-04-01,2021-05-03,2021-05-03,TTGT,short,-0.006944444444444444,71.19999694824219,77.11000061035156,0.08300567296941841,-0.0005764282845098501
2021-03-31,2021-04-01,2021-05-03,2021-05-03,DOW,short,-0.006944444444444444,49.81201145664584,49.77345726821192,-0.0007739938080492115,5.374957000341746e-06
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ETN,short,-0.006944444444444444,128.90697282248487,133.4074886848801,0.03491289698186284,-0.0002424506734851586
2021-03-31,2021-04-01,2021-05-03,2021-05-03,HAS,short,-0.006944444444444444,78.80612109543056,82.58658975814325,0.04797176425083438,-0.00033313725174190543
2021-03-31,2021-04-01,2021-05-03,2021-05-03,SPSC,short,-0.006944444444444444,102.75,100.88999938964844,-0.0181021957211831,0.00012570969250821597
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CBRL,short,-0.006944444444444444,139.71820606883185,136.67746843455384,-0.02176336012201585,0.00015113444529177674
2021-03-31,2021-04-01,2021-05-03,2021-05-03,QRVO,short,-0.006944444444444444,192.89999389648438,184.5399932861328,-0.043338521901860605,0.0003009619576518097
2021-03-31,2021-04-01,2021-05-03,2021-05-03,DHR,short,-0.006944444444444444,173.02707776927073,195.7753121930488,0.1314721066613198,-0.0009130007407036097
2021-03-31,2021-04-01,2021-05-03,2021-05-03,KMB,short,-0.006944444444444444,113.676513671875,111.81758117675781,-0.01635282817067174,0.00011356130674077597
2021-03-31,2021-04-01,2021-05-03,2021-05-03,NEOG,short,-0.006944444444444444,44.665000915527344,48.02000045776367,0.07511473129893065,-0.0005216300784647961
2021-03-31,2021-04-01,2021-05-03,2021-05-03,HQY,short,-0.006944444444444444,68.11000000000038,75.28000000000046,0.1052708853325508,-0.0007310478148093805
2021-03-31,2021-04-01,2021-05-03,2021-05-03,NTAP,short,-0.006944444444444444,65.43570709228516,66.45508575439453,0.015578324242324193,-0.00010818280723836245
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ALLE,short,-0.006944444444444444,119.28914063362066,127.05810854024868,0.06512720156555818,-0.000452272233094154
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CRL,short,-0.006944444444444444,294.1700000000013,331.9500000000014,0.1284291396131485,-0.000891869025091309
2021-03-31,2021-04-01,2021-05-03,2021-05-03,BAX,short,-0.006944444444444444,76.01682227272853,78.01821394072496,0.02632827324478204,-0.00018283523086654196
2021-03-31,2021-04-01,2021-05-03,2021-05-03,MRSH,short,-0.006944444444444444,114.29356384277344,126.03910064697266,0.10276638866871646,-0.0007136554768660864
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ANET,short,-0.006944444444444444,1.203124999999996,1.229374999999996,0.02181818181818196,-0.0001515151515151525
2021-03-31,2021-04-01,2021-05-03,2021-05-03,MDT,short,-0.006944444444444444,101.4528579711914,112.6204833984375,0.1100769919208906,-0.0007644235550061846
2021-03-31,2021-04-01,2021-05-03,2021-05-03,LW,short,-0.006944444444444444,71.51898956298828,74.45926666259766,0.041111837815043684,-0.00028549887371558114
2021-03-31,2021-04-01,2021-05-03,2021-05-03,NYT,short,-0.006944444444444444,48.018611907958984,43.43812561035156,-0.09538981065065344,0.0006624292406295377
2021-03-31,2021-04-01,2021-05-03,2021-05-03,TLS,short,-0.006944444444444444,35.31999969482422,32.709999084472656,-0.07389582765862912,0.0005131654698515911
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ON,short,-0.006944444444444444,42.88999938964844,37.56999969482422,-0.12403823200119257,0.0008613766111193928
2021-03-31,2021-04-01,2021-05-03,2021-05-03,GOOGL,short,-0.006944444444444444,5.284245980446251,5.813216420408287,0.1001032960841397,-0.0006951617783620812
2021-03-31,2021-04-01,2021-05-03,2021-05-03,AIIO,short,-0.006944444444444444,10.00000000000009,10.010000000000083,0.0009999999999992237,-6.944444444439053e-06
2021-03-31,2021-04-01,2021-05-03,2021-05-03,WAT,short,-0.006944444444444444,284.7200012207031,301.6700134277344,0.05953221457698832,-0.0004134181567846411
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ADP,short,-0.006944444444444444,171.61634450959906,173.4829214350995,0.010876451953537813,-7.55309163440126e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ACN,short,-0.006944444444444444,256.65115926338194,270.23697654059055,0.0529349538735826,-0.0003676038463443236
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CELH,short,-0.006944444444444444,5.506666666666709,6.270000000000048,0.1386198547215498,-0.0009626378800107625
2021-03-31,2021-04-01,2021-05-03,2021-05-03,RH,short,-0.006944444444444444,595.6300048828125,699.0499877929688,0.17363125104905297,-0.0012057725767295345
2021-03-31,2021-04-01,2021-05-03,2021-05-03,TREX,short,-0.006944444444444444,94.79000091552734,108.44999694824219,0.14410798502774602,-0.001000749896026014
2021-03-31,2021-04-01,2021-05-03,2021-05-03,RIME,short,-0.006944444444444444,2460.0,2520.0,0.024390243902439046,-0.0001693766937669378
2021-03-31,2021-04-01,2021-05-03,2021-05-03,TXN,short,-0.006944444444444444,166.5459442138672,155.9032745361328,-0.06390230472420133,0.00044376600502917587
2021-03-31,2021-04-01,2021-05-03,2021-05-03,BALL,short,-0.006944444444444444,81.17449116184682,87.75162913821529,0.08102468992697331,-0.0005626714578262035
2021-03-31,2021-04-01,2021-05-03,2021-05-03,KLAC,short,-0.006944444444444444,329.5421142578125,295.32489013671875,-0.1038326290955468,0.0007210599242746305
2021-03-31,2021-04-01,2021-05-03,2021-05-03,MCO,short,-0.006944444444444444,293.79852294921875,315.8686828613281,0.07512005060666715,-0.0005216670181018553
2021-03-31,2021-04-01,2021-05-03,2021-05-03,IT,short,-0.006944444444444444,187.27000427246094,197.41000366210938,0.0541464151135258,-0.00037601677162170697
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ABT,short,-0.006944444444444444,108.51426436964,109.45644599667224,0.008682560145482965,-6.029555656585392e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,PACB,short,-0.006944444444444444,33.81999969482422,27.270000457763672,-0.19367236239398766,0.0013449469610693587
2021-03-31,2021-04-01,2021-05-03,2021-05-03,MANH,short,-0.006944444444444444,120.9000015258789,136.42999267578125,0.12845319233993657,-0.0008920360579162262
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CAT,short,-0.006944444444444444,212.24466704401004,209.00848424506745,-0.015247416314453477,0.00010588483551703803
2021-03-31,2021-04-01,2021-05-03,2021-05-03,SYK,short,-0.006944444444444444,230.71238708496094,249.847412109375,0.08293887149356882,-0.0005759643853720057
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CSGP,short,-0.006944444444444444,86.13800048828125,85.89099884033203,-0.0028675108146122286,1.9913269545918254e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,AVGO,short,-0.006944444444444444,2.091880428779642,1.978057523096044,-0.05441176470588238,0.0003778594771241832
2021-03-31,2021-04-01,2021-05-03,2021-05-03,GILD,short,-0.006944444444444444,55.49579053039593,54.96121337898934,-0.009632751354605729,6.689410662920644e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,LULU,short,-0.006944444444444444,301.07000732421875,335.3800048828125,0.11396019770792276,-0.0007913902618605747
2021-03-31,2021-04-01,2021-05-03,2021-05-03,FTNT,short,-0.006944444444444444,7.455999999999975,8.127999999999968,0.09012875536480625,-0.0006258941344778211
2021-03-31,2021-04-01,2021-05-03,2021-05-03,CHR,short,-0.006944444444444444,890000.0000000017,1030000.0000000024,0.15730337078651724,-0.0010923845193508142
2021-03-31,2021-04-01,2021-05-03,2021-05-03,ILMN,short,-0.006944444444444444,374.189999999999,375.519999999999,0.003554344049814473,-2.4682944790378282e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,PODD,short,-0.006944444444444444,264.82000732421875,282.0899963378906,0.0652140644061241,-0.0004528754472647506
2021-03-31,2021-04-01,2021-05-03,2021-05-03,NKE,short,-0.006944444444444444,122.85137939453125,123.31485748291016,0.003772673051480213,-2.6199118413057033e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,NVDA,short,-0.006944444444444444,13.777027130126953,14.799449920654297,0.07421214902680684,-0.000515362146019492
2021-03-31,2021-04-01,2021-05-03,2021-05-03,EL,short,-0.006944444444444444,272.6494951529044,269.47839303023534,-0.011630691341976251,8.076868987483507e-05
2021-03-31,2021-04-01,2021-05-03,2021-05-03,SOS,short,-0.006944444444444444,3615.0,3082.5,-0.14730290456431538,0.0010229368372521902
2021-04-30,2021-05-03,2021-06-01,2021-06-01,HAPP,long,0.00684931506849315,35.20000000000007,34.20000000000005,-0.028409090909091272,-0.00019458281444583063
2021-04-30,2021-05-03,2021-06-01,2021-06-01,LODE,long,0.00684931506849315,38.599998474121094,37.400001525878906,-0.031088005069396907,-0.00021293154157121168
2021-04-30,2021-05-03,2021-06-01,2021-06-01,DTST,long,0.00684931506849315,9.20000000000004,5.7400000000000215,-0.3760869565217395,-0.002575938058368079
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CPSS,long,0.00684931506849315,4.400000000000036,4.920000000000038,0.11818181818181772,0.0008094645080946419
2021-04-30,2021-05-03,2021-06-01,2021-06-01,GLU,long,0.00684931506849315,14.413300514221191,15.59357738494873,0.08188803595422112,0.0005608769585905555
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CIH,long,0.00684931506849315,2.130000000000005,1.910000000000004,-0.10328638497652598,-0.0007074409929899039
2021-04-30,2021-05-03,2021-06-01,2021-06-01,SBFG,long,0.00684931506849315,14.738320350646973,16.093578338623047,0.09195471096654395,0.0006298267874420818
2021-04-30,2021-05-03,2021-06-01,2021-06-01,BAFN,long,0.00684931506849315,14.921311867313934,21.61842348223659,0.4488286066584466,0.0030741685387564834
2021-04-30,2021-05-03,2021-06-01,2021-06-01,FNCB,long,0.00684931506849315,6.090215310991986,6.347046952443916,0.04217119236956779,0.000288843783353204
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ESSA,long,0.00684931506849315,13.683252646261542,13.962324720627617,0.020395156150414318,0.00013969285034530355
2021-04-30,2021-05-03,2021-06-01,2021-06-01,HWBK,long,0.00684931506849315,15.924544407044774,17.140891517532626,0.07638190954773938,0.0005231637640256122
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ALCO,long,0.00684931506849315,27.454436564738582,29.29010502389429,0.06686236138290935,0.00045796137933499555
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CFBK,long,0.00684931506849315,19.087398263155468,18.28222265403972,-0.04218362282878452,-0.00028892892348482543
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CHMG,long,0.00684931506849315,37.972687251078845,40.44573524295049,0.06512702078521926,0.00044607548483026886
2021-04-30,2021-05-03,2021-06-01,2021-06-01,FRBA,long,0.00684931506849315,12.219776676418462,12.754672914226912,0.04377299618254771,0.0002998150423462172
2021-04-30,2021-05-03,2021-06-01,2021-06-01,VTOL,long,0.00684931506849315,26.991289138793945,27.80890464782715,0.030291828775901752,0.0002074782792869983
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ARC,long,0.00684931506849315,1.7958381582527876,1.8767317689848948,0.04504504504504481,0.0003085277057879781
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ASRV,long,0.00684931506849315,3.5429654384535416,3.4592073902631504,-0.023640661938534313,-0.00016192234204475556
2021-04-30,2021-05-03,2021-06-01,2021-06-01,LCNB,long,0.00684931506849315,13.793401718139648,13.683751106262207,-0.007949497456689048,-5.4448612717048266e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,DGICB,long,0.00684931506849315,12.182742716621275,12.567547090062943,0.03158602150537648,0.00021634261305052385
2021-04-30,2021-05-03,2021-06-01,2021-06-01,MTEX,long,0.00684931506849315,17.27011489868164,22.85519790649414,0.32339582223849894,0.0022150398783458832
2021-04-30,2021-05-03,2021-06-01,2021-06-01,CIVB,long,0.00684931506849315,20.0617559870438,20.58992478946488,0.026327147173068166,0.00018032292584293263
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ACNB,long,0.00684931506849315,24.145507945091744,24.917278297180303,0.031963309856376076,0.0002189267798381923
2021-04-30,2021-05-03,2021-06-01,2021-06-01,SSSS,long,0.00684931506849315,7.9112396240234375,8.914834022521973,0.12685678176792914,0.0008688820669036242
2021-04-30,2021-05-03,2021-06-01,2021-06-01,PLPC,long,0.00684931506849315,65.9145278930664,72.39807891845703,0.09836300482814564,0.0006737192111516824
2021-04-30,2021-05-03,2021-06-01,2021-06-01,TSBK,long,0.00684931506849315,24.43509292602539,25.297069549560547,0.03527617538204986,0.0002416176396030812
2021-04-30,2021-05-03,2021-06-01,2021-06-01,VLGEA,long,0.00684931506849315,20.703022003173828,20.444337844848633,-0.012494995092288352,-8.558215816635857e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,LINC,long,0.00684931506849315,6.619999885559082,7.690000057220459,0.16163144866444545,0.0011070647168797633
2021-04-30,2021-05-03,2021-06-01,2021-06-01,FMAO,long,0.00684931506849315,20.637665018285368,18.91643944698328,-0.08340214698596227,-0.0005712475820956319
2021-04-30,2021-05-03,2021-06-01,2021-06-01,DSSI,long,0.00684931506849315,10.439999999999996,10.669999999999996,0.022030651340996243,0.0001508948721986044
2021-04-30,2021-05-03,2021-06-01,2021-06-01,RVSB,long,0.00684931506849315,6.138609409332275,6.147305488586426,0.0014166203897791885,9.702879382049236e-06
2021-04-30,2021-05-03,2021-06-01,2021-06-01,BSVN,long,0.00684931506849315,15.937859966254887,16.328537313617115,0.024512534818941,0.00016789407410233563
2021-04-30,2021-05-03,2021-06-01,2021-06-01,WNEB,long,0.00684931506849315,7.115861892700195,7.315103054046631,0.027999582390831224,0.00019177796158103576
2021-04-30,2021-05-03,2021-06-01,2021-06-01,ISTR,long,0.00684931506849315,19.85115623474121,20.55178451538086,0.03529407921406058,0.00024174026858945601
2021-04-30,2021-05-03,2021-06-01,2021-06-01,NODK,long,0.00684931506849315,19.5,19.709999084472656,0.010769183819110628,7.376153300760703e-05
2021-04-30,2021-05-03,2021-06-01,2021-06-01,BHB,long,0.00684931506849315,24.588179009211807,25.95956664113085,0.05577426581306644,0.0003820155192675783
