signal_date,execution_date,next_execution_date,actual_exit_date,ticker,side,weight,entry_price,exit_price,asset_return,weighted_return
2019-09-30,2019-10-01,2019-11-01,2019-11-01,QCRH,long,0.05555555555555555,36.235530853271484,39.69438552856445,0.09545478136635843,0.0053030434092421344
2019-09-30,2019-10-01,2019-11-01,2019-11-01,CRWS,long,0.05555555555555555,3.723371390178139,4.01262503536553,0.07768595041322279,0.004315886134067933
2019-09-30,2019-10-01,2019-11-01,2019-11-01,BGS,long,0.05555555555555555,10.747592370545991,9.154932093887256,-0.14818763326226025,-0.008232646292347792
2019-09-30,2019-10-01,2019-11-01,2019-11-01,FRBA,long,0.05555555555555555,9.5498422210986,9.58587936155558,0.0037735849056608206,0.00020964360587004557
2019-09-30,2019-10-01,2019-11-01,2019-11-01,AMS,long,0.05555555555555555,2.510000000000017,2.390000000000016,-0.04780876494023911,-0.0026560424966799506
2019-09-30,2019-10-01,2019-11-01,2019-11-01,SMCI,long,0.05555555555555555,1.940000057220459,2.049999952316284,0.056700975181118274,0.003150054176728793
2019-09-30,2019-10-01,2019-11-01,2019-11-01,AAON,short,-0.05555555555555555,19.417456159224443,20.829866141972754,0.07273918741808694,-0.004041065967671497
2019-09-30,2019-10-01,2019-11-01,2019-11-01,KOS,short,-0.05555555555555555,5.875097274780273,6.167876243591309,0.04983389297532703,-0.0027685496097403905
2019-09-30,2019-10-01,2019-11-01,2019-11-01,SPSC,short,-0.05555555555555555,46.29999923706055,53.40999984741211,0.15356373061579687,-0.00853131836754427
2019-09-30,2019-10-01,2019-11-01,2019-11-01,ALLE,short,-0.05555555555555555,92.7582749320444,108.4381851060171,0.16904055390702277,-0.009391141883723487
2019-09-30,2019-10-01,2019-11-01,2019-11-01,BAX,short,-0.05555555555555555,76.13021746487526,69.04091773586812,-0.09312070771737879,0.005173372650965488
2019-09-30,2019-10-01,2019-11-01,2019-11-01,BALL,short,-0.05555555555555555,67.06307315429831,63.57553294727267,-0.05200388295659408,0.002889104608699671
2019-09-30,2019-10-01,2019-11-01,2019-11-01,SPOT,short,-0.05555555555555555,112.5199966430664,146.9199981689453,0.3057234496282637,-0.016984636090459092
2019-09-30,2019-10-01,2019-11-01,2019-11-01,ECL,short,-0.05555555555555555,183.2191295200928,178.6540863665236,-0.024915756152354085,0.0013842086751307825
2019-09-30,2019-10-01,2019-11-01,2019-11-01,MCO,short,-0.05555555555555555,190.81861877441406,208.8218536376953,0.09434737018280526,-0.005241520565711403
2019-10-31,2019-11-01,2019-12-02,2019-12-02,DTST,long,0.05555555555555555,6.800000000000025,5.200000000000019,-0.23529411764705888,-0.013071895424836603
2019-10-31,2019-11-01,2019-12-02,2019-12-02,BGS,long,0.05555555555555555,9.154932093887256,9.50440071574403,0.038172715894868814,0.002120706438603823
2019-10-31,2019-11-01,2019-12-02,2019-12-02,MSBI,long,0.05555555555555555,19.186843872070312,19.98125457763672,0.0414039281740759,0.0023002182318931056
2019-10-31,2019-11-01,2019-12-02,2019-12-02,IMKTA,long,0.05555555555555555,37.32570578489472,41.71255417950315,0.11752887995981931,0.006529382219989961
2019-10-31,2019-11-01,2019-12-02,2019-12-02,CRWS,long,0.05555555555555555,4.01262503536553,4.055705365499821,0.01073619631901801,0.0005964553510565561
2019-10-31,2019-11-01,2019-12-02,2019-12-02,QCRH,long,0.05555555555555555,39.69438552856445,40.11101150512695,0.01049584143991078,0.0005831023022172655
2019-10-31,2019-11-01,2019-12-02,2019-12-02,FRBA,long,0.05555555555555555,9.58587936155558,9.801928948814464,0.022538316946211,0.0012521287192339445
2019-10-31,2019-11-01,2019-12-02,2019-12-02,AMS,long,0.05555555555555555,2.390000000000016,2.3600000000000145,-0.012552301255230658,-0.0006973500697350365
2019-10-31,2019-11-01,2019-12-02,2019-12-02,IESC,long,0.05555555555555555,19.349999999999948,21.699999999999942,0.12144702842377275,0.006747057134654041
2019-10-31,2019-11-01,2019-12-02,2019-12-02,AAON,short,-0.05555555555555555,20.829866141972754,20.707406224440067,-0.005879054464297595,0.0003266141369054219
2019-10-31,2019-11-01,2019-12-02,2019-12-02,KOS,short,-0.05555555555555555,6.167876243591309,5.799811363220215,-0.059674491808023755,0.0033152495448902086
2019-10-31,2019-11-01,2019-12-02,2019-12-02,SPSC,short,-0.05555555555555555,53.40999984741211,55.869998931884766,0.04605877347876186,-0.0025588207488201034
2019-10-31,2019-11-01,2019-12-02,2019-12-02,ALLE,short,-0.05555555555555555,108.4381851060171,110.42913917725878,0.018360267366105187,-0.0010200148536725104
2019-10-31,2019-11-01,2019-12-02,2019-12-02,BAX,short,-0.05555555555555555,69.04091773586812,72.54125947706538,0.050699525093055975,-0.002816640282947554
2019-10-31,2019-11-01,2019-12-02,2019-12-02,BALL,short,-0.05555555555555555,63.57553294727267,61.32433683027771,-0.03540978758073532,0.001967210421151962
2019-10-31,2019-11-01,2019-12-02,2019-12-02,SPOT,short,-0.05555555555555555,146.9199981689453,142.52999877929688,-0.029880203133410888,0.0016600112851894936
2019-10-31,2019-11-01,2019-12-02,2019-12-02,ECL,short,-0.05555555555555555,178.6540863665236,173.20971113009475,-0.030474395224631246,0.0016930219569239579
2019-10-31,2019-11-01,2019-12-02,2019-12-02,MCO,short,-0.05555555555555555,208.8218536376953,213.75027465820312,0.023601078788710428,-0.001311171043817246
2019-11-29,2019-12-02,2020-01-02,2020-01-02,BGS,long,0.05555555555555555,9.50440071574403,10.27959334929419,0.0815614426132154,0.004531191256289744
2019-11-29,2019-12-02,2020-01-02,2020-01-02,MSBI,long,0.05555555555555555,19.98125457763672,20.586746215820312,0.030302984020896595,0.001683499112272033
2019-11-29,2019-12-02,2020-01-02,2020-01-02,QCRH,long,0.05555555555555555,40.11101150512695,41.91279983520508,0.04492004221453816,0.0024955579008076752
2019-11-29,2019-12-02,2020-01-02,2020-01-02,CRWS,long,0.05555555555555555,4.055705365499821,3.977428506838132,-0.019300430284595493,-0.0010722461269219719
2019-11-29,2019-12-02,2020-01-02,2020-01-02,IMKTA,long,0.05555555555555555,41.71255417950315,43.55915489261824,0.044269662921348374,0.0024594257178526873
2019-11-29,2019-12-02,2020-01-02,2020-01-02,LGL,long,0.05555555555555555,5.135746955871582,5.546757221221924,0.08002930613246884,0.004446072562914935
2019-11-29,2019-12-02,2020-01-02,2020-01-02,FRBA,long,0.05555555555555555,9.801928948814464,9.919371415482289,0.011981566820276734,0.0006656426011264852
2019-11-29,2019-12-02,2020-01-02,2020-01-02,AMS,long,0.05555555555555555,2.3600000000000145,2.550000000000016,0.0805084745762712,0.004472693032015066
2019-11-29,2019-12-02,2020-01-02,2020-01-02,BEN,long,0.05555555555555555,19.90345305294721,19.09035054048869,-0.04085233402945221,-0.0022695741127473448
2019-11-29,2019-12-02,2020-01-02,2020-01-02,BLK,short,-0.05555555555555555,420.5263329333867,440.0247118519303,0.046366606301518454,-0.0025759225723065806
2019-11-29,2019-12-02,2020-01-02,2020-01-02,AAON,short,-0.05555555555555555,20.707406224440067,21.263610096476583,0.026860142019141442,-0.0014922301121745244
2019-11-29,2019-12-02,2020-01-02,2020-01-02,SPSC,short,-0.05555555555555555,55.869998931884766,56.099998474121094,0.004116691366268688,-0.00022870507590381597
2019-11-29,2019-12-02,2020-01-02,2020-01-02,ALLE,short,-0.05555555555555555,110.42913917725878,115.29943303493746,0.044103339878987846,-0.002450185548832658
2019-11-29,2019-12-02,2020-01-02,2020-01-02,BAX,short,-0.05555555555555555,72.54125947706538,76.29773955998103,0.051784048278115336,-0.0028768915710064074
2019-11-29,2019-12-02,2020-01-02,2020-01-02,BALL,short,-0.05555555555555555,61.32433683027771,59.54398292625233,-0.029031767745857806,0.0016128759858809892
2019-11-29,2019-12-02,2020-01-02,2020-01-02,SPOT,short,-0.05555555555555555,142.52999877929688,151.6199951171875,0.06377602200057675,-0.0035431123333653745
2019-11-29,2019-12-02,2020-01-02,2020-01-02,ECL,short,-0.05555555555555555,173.20971113009475,178.40220487400344,0.02997807519007245,-0.0016654486216706916
2019-11-29,2019-12-02,2020-01-02,2020-01-02,MCO,short,-0.05555555555555555,213.75027465820312,229.4303741455078,0.0733570963236323,-0.004075394240201794
2019-12-31,2020-01-02,2020-02-03,2020-02-03,CRWS,long,0.05555555555555555,3.977428506838132,4.028503030200418,0.012841091492776568,0.0007133939718209204
2019-12-31,2020-01-02,2020-02-03,2020-02-03,MSBI,long,0.05555555555555555,20.586746215820312,19.076580047607422,-0.0733562337817315,-0.004075346321207306
2019-12-31,2020-01-02,2020-02-03,2020-02-03,BGS,long,0.05555555555555555,10.27959334929419,9.043923856820356,-0.12020606754436225,-0.00667811486357568
2019-12-31,2020-01-02,2020-02-03,2020-02-03,QCRH,long,0.05555555555555555,41.91279983520508,40.86497116088867,-0.025000207059330593,-0.001388900392185033
2019-12-31,2020-01-02,2020-02-03,2020-02-03,ELTK,long,0.05555555555555555,3.3777093412075074,3.720107274425804,0.10136986301369899,0.00563165905631661
2019-12-31,2020-01-02,2020-02-03,2020-02-03,IMKTA,long,0.05555555555555555,43.55915489261824,40.43890973962434,-0.07163236203011525,-0.003979575668339736
2019-12-31,2020-01-02,2020-02-03,2020-02-03,AMS,long,0.05555555555555555,2.550000000000016,2.510000000000015,-0.0156862745098042,-0.0008714596949891221
2019-12-31,2020-01-02,2020-02-03,2020-02-03,LGL,long,0.05555555555555555,5.546757221221924,5.248868942260742,-0.05370494274050064,-0.002983607930027813
2019-12-31,2020-01-02,2020-02-03,2020-02-03,FRBA,long,0.05555555555555555,9.919371415482289,9.747724733429305,-0.01730418943533818,-0.0009613438575187877
2019-12-31,2020-01-02,2020-02-03,2020-02-03,AAON,short,-0.05555555555555555,21.263610096476583,22.62535061077289,0.06404088995790747,-0.003557827219883748
2019-12-31,2020-01-02,2020-02-03,2020-02-03,SPSC,short,-0.05555555555555555,56.099998474121094,57.56999969482422,0.02620323102827249,-0.0014557350571262494
2019-12-31,2020-01-02,2020-02-03,2020-02-03,ALLE,short,-0.05555555555555555,115.29943303493746,121.5430182515196,0.054151048727969275,-0.003008391595998293
2019-12-31,2020-01-02,2020-02-03,2020-02-03,RTX,short,-0.05555555555555555,83.26187133789062,81.52748107910156,-0.020830546214252288,0.0011572525674584603
2019-12-31,2020-01-02,2020-02-03,2020-02-03,BAX,short,-0.05555555555555555,76.29773955998103,79.69190941114122,0.04448585070455313,-0.0024714361502529516
2019-12-31,2020-01-02,2020-02-03,2020-02-03,BALL,short,-0.05555555555555555,59.54398292625233,69.11688061962448,0.1607701941139641,-0.008931677450775782
2019-12-31,2020-01-02,2020-02-03,2020-02-03,SPOT,short,-0.05555555555555555,151.6199951171875,146.5,-0.0337686009897985,0.001876033388322139
2019-12-31,2020-01-02,2020-02-03,2020-02-03,ECL,short,-0.05555555555555555,178.40220487400344,188.9996128279341,0.059401776796509154,-0.003300098710917175
2019-12-31,2020-01-02,2020-02-03,2020-02-03,MCO,short,-0.05555555555555555,229.4303741455078,247.73960876464844,0.07980301077105278,-0.004433500598391821
2020-01-31,2020-02-03,2020-03-02,2020-03-02,MSBI,long,0.05555555555555555,19.076580047607422,17.878629684448242,-0.06279691434049395,-0.0034887174633607748
2020-01-31,2020-02-03,2020-03-02,2020-03-02,BGS,long,0.05555555555555555,9.043923856820356,9.467581968525668,0.04684450227716308,0.002602472348731282
2020-01-31,2020-02-03,2020-03-02,2020-03-02,IMKTA,long,0.05555555555555555,40.43890973962434,35.45341958796096,-0.12328448476389853,-0.006849138042438807
2020-01-31,2020-02-03,2020-03-02,2020-03-02,CRWS,long,0.05555555555555555,4.028503030200418,3.939122614316415,-0.022187004754358197,-0.001232611375242122
2020-01-31,2020-02-03,2020-03-02,2020-03-02,QCRH,long,0.05555555555555555,40.86497116088867,38.80813217163086,-0.05033256921092322,-0.0027962538450512896
2020-01-31,2020-02-03,2020-03-02,2020-03-02,ELTK,long,0.05555555555555555,3.720107274425804,3.238899368281173,-0.12935323383084563,-0.007186290768380312
2020-01-31,2020-02-03,2020-03-02,2020-03-02,AMS,long,0.05555555555555555,2.510000000000015,2.2100000000000124,-0.11952191235059784,-0.0066401062416998795
2020-01-31,2020-02-03,2020-03-02,2020-03-02,LGL,long,0.05555555555555555,5.248868942260742,4.415534973144531,-0.1587644839837219,-0.008820249110206771
2020-01-31,2020-02-03,2020-03-02,2020-03-02,FRBA,long,0.05555555555555555,9.747724733429305,9.15878087654316,-0.06041859746679068,-0.0033565887481550377
2020-01-31,2020-02-03,2020-03-02,2020-03-02,BLK,short,-0.05555555555555555,458.26613866649205,421.8351563932392,-0.07949743434953183,0.004416524130529545
2020-01-31,2020-02-03,2020-03-02,2020-03-02,SPSC,short,-0.05555555555555555,57.56999969482422,55.15999984741211,-0.041862078516369694,0.002325671028687205
2020-01-31,2020-02-03,2020-03-02,2020-03-02,ALLE,short,-0.05555555555555555,121.5430182515196,111.13397780207788,-0.0856407928582239,0.004757821825456883
2020-01-31,2020-02-03,2020-03-02,2020-03-02,RTX,short,-0.05555555555555555,81.52748107910156,73.24043273925781,-0.10164730015150703,0.005647072230639279
2020-01-31,2020-02-03,2020-03-02,2020-03-02,BAX,short,-0.05555555555555555,79.69190941114122,77.66393469434199,-0.025447686368469835,0.0014137603538038797
2020-01-31,2020-02-03,2020-03-02,2020-03-02,BALL,short,-0.05555555555555555,69.11688061962448,70.21681026106836,0.015914052132896428,-0.0008841140073831349
2020-01-31,2020-02-03,2020-03-02,2020-03-02,ECL,short,-0.05555555555555555,188.9996128279341,179.33065034961322,-0.0511586364313007,0.002842146468405594
2020-01-31,2020-02-03,2020-03-02,2020-03-02,SPOT,short,-0.05555555555555555,146.5,139.33999633789062,-0.04887374513385234,0.0027152080629917964
2020-01-31,2020-02-03,2020-03-02,2020-03-02,MCO,short,-0.05555555555555555,247.73960876464844,246.83387756347656,-0.00365598059062211,0.00020311003281233943
2020-02-28,2020-03-02,2020-04-01,2020-04-01,MSBI,long,0.0625,17.878629684448242,11.518582344055176,-0.35573460900783493,-0.022233413062989683
2020-02-28,2020-03-02,2020-04-01,2020-04-01,IMKTA,long,0.0625,35.45341958796096,35.06774959509645,-0.010878217033695403,-0.0006798885646059627
2020-02-28,2020-03-02,2020-04-01,2020-04-01,CRWS,long,0.0625,3.939122614316415,2.972347313110639,-0.24542909573114358,-0.015339318483196474
2020-02-28,2020-03-02,2020-04-01,2020-04-01,LGL,long,0.0625,4.415534973144531,3.1221721172332764,-0.2929119265904453,-0.01830699541190283
2020-02-28,2020-03-02,2020-04-01,2020-04-01,QCRH,long,0.0625,38.80813217163086,22.786531448364258,-0.41284132543174945,-0.02580258283948434
2020-02-28,2020-03-02,2020-04-01,2020-04-01,ELTK,long,0.0625,3.238899368281173,3.211137373695905,-0.008571428571428896,-0.000535714285714306
2020-02-28,2020-03-02,2020-04-01,2020-04-01,AMS,long,0.0625,2.2100000000000124,1.5800000000000087,-0.2850678733031675,-0.01781674208144797
2020-02-28,2020-03-02,2020-04-01,2020-04-01,FRBA,long,0.0625,9.15878087654316,5.526069569427626,-0.39663699307616196,-0.024789812067260122
2020-02-28,2020-03-02,2020-04-01,2020-04-01,SPSC,short,-0.0625,55.15999984741211,46.16999816894531,-0.1629804514745402,0.010186278217158763
2020-02-28,2020-03-02,2020-04-01,2020-04-01,AAON,short,-0.0625,24.67115795619457,19.97858735763359,-0.1902047162477326,0.011887794765483288
2020-02-28,2020-03-02,2020-04-01,2020-04-01,RTX,short,-0.0625,73.24043273925781,49.9140739440918,-0.3184901825772909,0.01990563641108068
2020-02-28,2020-03-02,2020-04-01,2020-04-01,ALLE,short,-0.0625,111.13397780207788,78.03748845066077,-0.2978071153932753,0.018612944712079707
2020-02-28,2020-03-02,2020-04-01,2020-04-01,BAX,short,-0.0625,77.66393469434199,70.07392868842553,-0.09772883688919531,0.006108052305574707
2020-02-28,2020-03-02,2020-04-01,2020-04-01,BALL,short,-0.0625,70.21681026106836,59.941635153023256,-0.1463349740587998,0.009145935878674988
2020-02-28,2020-03-02,2020-04-01,2020-04-01,ECL,short,-0.0625,179.33065034961322,137.96798743756398,-0.23065026994220372,0.014415641871387733
2020-02-28,2020-03-02,2020-04-01,2020-04-01,MCO,short,-0.0625,246.83387756347656,187.8931884765625,-0.2387868702170215,0.014924179388563844
2020-03-31,2020-04-01,2020-05-01,2020-05-01,DXPE,long,0.05555555555555555,11.279999999999884,14.149999999999851,0.2544326241134749,0.014135145784081938
2020-03-31,2020-04-01,2020-05-01,2020-05-01,MSBI,long,0.05555555555555555,11.518582344055176,11.468221664428711,-0.004372124808610378,-0.00024289582270057655
2020-03-31,2020-04-01,2020-05-01,2020-05-01,QCRH,long,0.05555555555555555,22.786531448364258,28.95241355895996,0.27059327237091724,0.015032959576162068
2020-03-31,2020-04-01,2020-05-01,2020-05-01,LGL,long,0.05555555555555555,3.1221721172332764,3.540724039077759,0.1340579270227369,0.007447662612374271
2020-03-31,2020-04-01,2020-05-01,2020-05-01,AMS,long,0.05555555555555555,1.5800000000000087,1.7500000000000102,0.10759493670886111,0.005977496483825617
2020-03-31,2020-04-01,2020-05-01,2020-05-01,CRWS,long,0.05555555555555555,2.972347313110639,3.1151238216006703,0.04803493449781682,0.0026686074721009342
2020-03-31,2020-04-01,2020-05-01,2020-05-01,NMRK,long,0.05555555555555555,3.2229080200195312,3.364677667617798,0.04398811468327524,0.0024437841490708464
2020-03-31,2020-04-01,2020-05-01,2020-05-01,FRBA,long,0.05555555555555555,5.526069569427626,6.884939135680322,0.24590163934426257,0.013661202185792365
2020-03-31,2020-04-01,2020-05-01,2020-05-01,IMKTA,long,0.05555555555555555,35.06774959509645,35.5286152966213,0.01314215217247039,0.0007301195651372439
2020-03-31,2020-04-01,2020-05-01,2020-05-01,BLK,short,-0.05555555555555555,356.6513746567401,421.6348331147317,0.1822044244762413,-0.010122468026457849
2020-03-31,2020-04-01,2020-05-01,2020-05-01,EBAY,short,-0.05555555555555555,26.127191472829747,35.63211484741373,0.3637943015983316,-0.020210794533240643
2020-03-31,2020-04-01,2020-05-01,2020-05-01,AAON,short,-0.05555555555555555,19.97858735763359,19.3520588580982,-0.031360000000000054,0.001742222222222225
2020-03-31,2020-04-01,2020-05-01,2020-05-01,SPSC,short,-0.05555555555555555,46.16999816894531,54.33000183105469,0.1767382279776204,-0.009818790443201133
2020-03-31,2020-04-01,2020-05-01,2020-05-01,ALLE,short,-0.05555555555555555,78.03748845066077,89.92900312295087,0.15238207825984196,-0.008465671014435664
2020-03-31,2020-04-01,2020-05-01,2020-05-01,BALL,short,-0.05555555555555555,59.941635153023256,61.28674898534915,0.022440392706872148,-0.0012466884837151193
2020-03-31,2020-04-01,2020-05-01,2020-05-01,ECL,short,-0.05555555555555555,137.96798743756398,178.6906449429936,0.29516019086571266,-0.01639778838142848
2020-03-31,2020-04-01,2020-05-01,2020-05-01,MCO,short,-0.05555555555555555,187.8931884765625,230.0181121826172,0.22419611933568984,-0.012455339963093878
2020-03-31,2020-04-01,2020-05-01,2020-05-01,BAX,short,-0.05555555555555555,70.07392868842553,78.25189290606784,0.11670480549199058,-0.006483600305110588
2020-04-30,2020-05-01,2020-06-01,2020-06-01,DTST,long,0.05555555555555555,5.60000000000002,4.400000000000015,-0.21428571428571452,-0.011904761904761918
2020-04-30,2020-05-01,2020-06-01,2020-06-01,MSBI,long,0.05555555555555555,11.468221664428711,10.855226516723633,-0.05345163057027591,-0.002969535031681995
2020-04-30,2020-05-01,2020-06-01,2020-06-01,DXPE,long,0.05555555555555555,14.149999999999851,17.699999999999815,0.2508833922261484,0.013937966234786022
2020-04-30,2020-05-01,2020-06-01,2020-06-01,NMRK,long,0.05555555555555555,3.364677667617798,4.007596969604492,0.19107901721887166,0.01061550095660398
2020-04-30,2020-05-01,2020-06-01,2020-06-01,CRWS,long,0.05555555555555555,3.1151238216006703,3.257900330090701,0.04583333333333317,0.002546296296296287
2020-04-30,2020-05-01,2020-06-01,2020-06-01,AMS,long,0.05555555555555555,1.7500000000000102,1.8750000000000115,0.07142857142857184,0.003968253968253991
2020-04-30,2020-05-01,2020-06-01,2020-06-01,LGL,long,0.05555555555555555,3.540724039077759,3.2051279544830322,-0.09478176804824878,-0.005265653780458265
2020-04-30,2020-05-01,2020-06-01,2020-06-01,QCRH,long,0.05555555555555555,28.95241355895996,29.088565826416016,0.004702622362684483,0.0002612567979269157
2020-04-30,2020-05-01,2020-06-01,2020-06-01,FRBA,long,0.05555555555555555,6.884939135680322,6.5948238913029815,-0.04213766289869658,-0.00234098127214981
2020-04-30,2020-05-01,2020-06-01,2020-06-01,BLK,short,-0.05555555555555555,421.6348331147317,468.7221501721375,0.11167795769993427,-0.006204330983329682
2020-04-30,2020-05-01,2020-06-01,2020-06-01,RTX,short,-0.05555555555555555,53.046356201171875,56.15220642089844,0.05854973728917412,-0.0032527631827318952
2020-04-30,2020-05-01,2020-06-01,2020-06-01,SPSC,short,-0.05555555555555555,54.33000183105469,69.08000183105469,0.27148903925802914,-0.01508272440322384
2020-04-30,2020-05-01,2020-06-01,2020-06-01,EBAY,short,-0.05555555555555555,35.63211484741373,41.17783859834103,0.1556383553060372,-0.008646575294779845
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ALLE,short,-0.05555555555555555,89.92900312295087,92.85344854662496,0.03251949117767694,-0.00180663839875983
2020-04-30,2020-05-01,2020-06-01,2020-06-01,BALL,short,-0.05555555555555555,61.28674898534915,66.62032200942741,0.08702652877465034,-0.004834807154147241
2020-04-30,2020-05-01,2020-06-01,2020-06-01,BAX,short,-0.05555555555555555,78.25189290606784,80.52354963319068,0.029030054644808345,-0.0016127808136004635
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ECL,short,-0.05555555555555555,178.6906449429936,196.60673329122537,0.10026315789473705,-0.005570175438596503
2020-04-30,2020-05-01,2020-06-01,2020-06-01,MCO,short,-0.05555555555555555,230.0181121826172,264.0665588378906,0.14802506781831815,-0.008223614878795452
2020-05-29,2020-06-01,2020-07-01,2020-07-01,LGL,long,0.0625,3.2051279544830322,3.1787331104278564,-0.008235191989217516,-0.0005146994993260948
2020-05-29,2020-06-01,2020-07-01,2020-07-01,MSBI,long,0.0625,10.855226516723633,10.524945259094238,-0.030426012494585986,-0.001901625780911624
2020-05-29,2020-06-01,2020-07-01,2020-07-01,CRWS,long,0.0625,3.257900330090701,3.1865120758456857,-0.02191235059760943,-0.0013695219123505895
2020-05-29,2020-06-01,2020-07-01,2020-07-01,QCRH,long,0.0625,29.088565826416016,28.883237838745117,-0.0070587181539364385,-0.0004411698846210274
2020-05-29,2020-06-01,2020-07-01,2020-07-01,DXPE,long,0.0625,17.699999999999815,18.8799999999998,0.06666666666666665,0.004166666666666666
2020-05-29,2020-06-01,2020-07-01,2020-07-01,FRBA,long,0.0625,6.5948238913029815,5.912600730133709,-0.10344827586206873,-0.0064655172413792955
2020-05-29,2020-06-01,2020-07-01,2020-07-01,NMRK,long,0.0625,4.007596969604492,4.45288610458374,0.11111125653515841,0.006944453533447401
2020-05-29,2020-06-01,2020-07-01,2020-07-01,IMKTA,long,0.0625,39.65677400032335,39.06163899269582,-0.015007146260123894,-0.0009379466412577434
2020-05-29,2020-06-01,2020-07-01,2020-07-01,BLK,short,-0.0625,468.7221501721375,477.1760713160706,0.018036103352121025,-0.001127256459507564
2020-05-29,2020-06-01,2020-07-01,2020-07-01,RTX,short,-0.0625,56.15220642089844,53.954097747802734,-0.03914554410595028,0.0024465965066218925
2020-05-29,2020-06-01,2020-07-01,2020-07-01,ALLE,short,-0.0625,92.85344854662496,94.29042211718674,0.01547571569019568,-0.00096723223063723
2020-05-29,2020-06-01,2020-07-01,2020-07-01,SPSC,short,-0.0625,69.08000183105469,76.06999969482422,0.10118699592487856,-0.00632418724530491
2020-05-29,2020-06-01,2020-07-01,2020-07-01,BAX,short,-0.0625,80.52354963319068,77.99475127311855,-0.03140445710095463,0.0019627785688096644
2020-05-29,2020-06-01,2020-07-01,2020-07-01,BALL,short,-0.0625,66.62032200942741,66.16164619399086,-0.0068849234227904565,0.00043030771392440353
2020-05-29,2020-06-01,2020-07-01,2020-07-01,ECL,short,-0.0625,196.60673329122537,188.7639284233863,-0.03989082538806976,0.00249317658675436
2020-05-29,2020-06-01,2020-07-01,2020-07-01,MCO,short,-0.0625,264.0665588378906,265.35345458984375,0.0048733764609063535,-0.0003045860288066471
2020-06-30,2020-07-01,2020-08-03,2020-08-03,LGL,long,0.0625,3.1787331104278564,3.638762950897217,0.14472112772230838,0.009045070482644274
2020-06-30,2020-07-01,2020-08-03,2020-08-03,MSBI,long,0.0625,10.524945259094238,10.370814323425293,-0.014644345587998764,-0.0009152715992499227
2020-06-30,2020-07-01,2020-08-03,2020-08-03,CRWS,long,0.0625,3.1865120758456857,3.1021441390106683,-0.02647657841140505,-0.0016547861507128156
2020-06-30,2020-07-01,2020-08-03,2020-08-03,FRBA,long,0.0625,5.912600730133709,6.103623215261102,0.032307692307691704,0.0020192307692307315
2020-06-30,2020-07-01,2020-08-03,2020-08-03,QCRH,long,0.0625,28.883237838745117,29.185319900512695,0.01045873262042507,0.0006536707887765669
2020-06-30,2020-07-01,2020-08-03,2020-08-03,DXPE,long,0.0625,18.8799999999998,17.289999999999825,-0.08421610169491478,-0.005263506355932174
2020-06-30,2020-07-01,2020-08-03,2020-08-03,IMKTA,long,0.0625,39.06163899269582,37.58004976649454,-0.03792952022515805,-0.0023705950140723783
2020-06-30,2020-07-01,2020-08-03,2020-08-03,ELTK,long,0.0625,3.7941392599865145,3.988473222083387,0.05121951219512266,0.0032012195121951664
2020-06-30,2020-07-01,2020-08-03,2020-08-03,RTX,short,-0.0625,53.954097747802734,50.363582611083984,-0.06654758927675652,0.004159224329797283
2020-06-30,2020-07-01,2020-08-03,2020-08-03,ALLE,short,-0.0625,94.29042211718674,92.95782610336056,-0.014132888409068678,0.0008833055255667924
2020-06-30,2020-07-01,2020-08-03,2020-08-03,CBRL,short,-0.0625,88.6184635969157,88.36712120245055,-0.002836230558096675,0.0001772644098810422
2020-06-30,2020-07-01,2020-08-03,2020-08-03,SPSC,short,-0.0625,76.06999969482422,74.30999755859375,-0.02313661289984492,0.0014460383062403076
2020-06-30,2020-07-01,2020-08-03,2020-08-03,BAX,short,-0.0625,77.99475127311855,74.28752165699846,-0.04753178330088237,0.002970736456305148
2020-06-30,2020-07-01,2020-08-03,2020-08-03,BALL,short,-0.0625,66.16164619399086,69.43790201853763,0.049518958687039705,-0.0030949349179399815
2020-06-30,2020-07-01,2020-08-03,2020-08-03,ECL,short,-0.0625,188.7639284233863,173.84117079782592,-0.07905513383939278,0.004940945864962049
2020-06-30,2020-07-01,2020-08-03,2020-08-03,MCO,short,-0.0625,265.35345458984375,267.4885559082031,0.008046254086496063,-0.0005028908804060039
2020-07-31,2020-08-03,2020-09-01,2020-09-01,MSBI,long,0.0625,10.370814323425293,10.93431282043457,0.054335028999262125,0.003395939312453883
2020-07-31,2020-08-03,2020-09-01,2020-09-01,LGL,long,0.0625,3.638762950897217,3.1259429454803467,-0.14093251259756367,-0.00880828203734773
2020-07-31,2020-08-03,2020-09-01,2020-09-01,CRWS,long,0.0625,3.1021441390106683,3.887414935705839,0.25313807531380816,0.01582112970711301
2020-07-31,2020-08-03,2020-09-01,2020-09-01,DXPE,long,0.0625,17.289999999999825,19.619999999999813,0.13475997686524077,0.008422498554077548
2020-07-31,2020-08-03,2020-09-01,2020-09-01,FRBA,long,0.0625,6.103623215261102,6.1229617131629865,0.003168363645634553,0.00019802272785215957
2020-07-31,2020-08-03,2020-09-01,2020-09-01,QCRH,long,0.0625,29.185319900512695,29.24378776550293,0.002003331304557987,0.0001252082065348742
