signal_date,execution_date,next_execution_date,actual_exit_date,ticker,side,weight,entry_price,exit_price,asset_return,weighted_return
2019-12-31,2020-01-02,2020-02-03,2020-02-03,OLLI,short,-0.021739130434782608,62.5099983215332,53.54499816894531,-0.14341705956340844,0.0031177621644219227
2019-12-31,2020-01-02,2020-02-03,2020-02-03,MKSI,short,-0.021739130434782608,106.7500228881836,104.45904541015625,-0.021461142733684047,0.0004665465811670445
2019-12-31,2020-01-02,2020-02-03,2020-02-03,SPSC,short,-0.021739130434782608,56.099998474121094,57.56999969482422,0.02620323102827249,-0.0005696354571363585
2019-12-31,2020-01-02,2020-02-03,2020-02-03,VMC,short,-0.021739130434782608,135.32765197753906,137.06289672851562,0.012822543845396606,-0.00027875095316079576
2019-12-31,2020-01-02,2020-02-03,2020-02-03,ALLE,short,-0.021739130434782608,115.29943303493746,121.5430182515196,0.054151048727969275,-0.001177196711477593
2019-12-31,2020-01-02,2020-02-03,2020-02-03,TGT,short,-0.021739130434782608,106.47154235839844,95.01950073242188,-0.10755964807410556,0.002338253219002295
2019-12-31,2020-01-02,2020-02-03,2020-02-03,RTX,short,-0.021739130434782608,83.26187133789062,81.52747344970703,-0.020830637845564604,0.0004528399531644479
2019-12-31,2020-01-02,2020-02-03,2020-02-03,TTC,short,-0.021739130434782608,73.05945587158203,74.62495422363281,0.021427730789598032,-0.00046582023455647893
2019-12-31,2020-01-02,2020-02-03,2020-02-03,KLAC,short,-0.021739130434782608,169.70144653320312,157.95240783691406,-0.06923358012738146,0.0015050778288561186
2019-12-31,2020-01-02,2020-02-03,2020-02-03,BAX,short,-0.021739130434782608,76.29773955998103,79.69190941114122,0.04448585070455313,-0.0009670837109685463
2019-12-31,2020-01-02,2020-02-03,2020-02-03,GILD,short,-0.021739130434782608,51.71787640232687,52.6138015952539,0.017323317491951817,-0.00037659385852069165
2019-12-31,2020-01-02,2020-02-03,2020-02-03,MANH,short,-0.021739130434782608,80.68000030517578,87.22000122070312,0.08106099269694456,-0.0017621954934118381
2019-12-31,2020-01-02,2020-02-03,2020-02-03,BALL,short,-0.021739130434782608,59.54398292625233,69.11688061962448,0.1607701941139641,-0.0034950042198687845
2019-12-31,2020-01-02,2020-02-03,2020-02-03,FTNT,short,-0.021739130434782608,4.387999999999975,4.6599999999999735,0.06198723792160443,-0.0013475486504696615
2019-12-31,2020-01-02,2020-02-03,2020-02-03,ECL,short,-0.021739130434782608,178.40220487400344,188.9996128279341,0.059401776796509154,-0.0012913429738371555
2019-12-31,2020-01-02,2020-02-03,2020-02-03,CSGP,short,-0.021739130434782608,62.066001892089844,65.98100280761719,0.06307802655524841,-0.0013712614468532262
2019-12-31,2020-01-02,2020-02-03,2020-02-03,MCO,short,-0.021739130434782608,229.4303741455078,247.7397003173828,0.07980340981470468,-0.0017348567351022756
2019-12-31,2020-01-02,2020-02-03,2020-02-03,ABT,short,-0.021739130434782608,77.80216371706263,78.22767519240382,0.005469147064966151,-0.00011889450141230763
2019-12-31,2020-01-02,2020-02-03,2020-02-03,SPOT,short,-0.021739130434782608,151.6199951171875,146.5,-0.0337686009897985,0.0007341000215173588
2019-12-31,2020-01-02,2020-02-03,2020-02-03,CHR,short,-0.021739130434782608,2557500.0000000023,2595000.0000000023,0.014662756598240456,-0.0003187555782226186
2020-01-31,2020-02-03,2020-03-02,2020-03-02,CTRM,long,0.021739130434782608,5616.999999999972,3857.999999999981,-0.31315648922912587,-0.006807749765850562
2020-01-31,2020-02-03,2020-03-02,2020-03-02,WLFC,long,0.021739130434782608,59.045318603515625,54.392791748046875,-0.07879586333863453,-0.001712953550839881
2020-01-31,2020-02-03,2020-03-02,2020-03-02,LCNB,long,0.021739130434782608,12.173111915588379,11.949712753295898,-0.018351853153210973,-0.00039895332941762985
2020-01-31,2020-02-03,2020-03-02,2020-03-02,HWBK,long,0.021739130434782608,14.603588642744198,13.972202562055864,-0.04323499491353022,-0.0009398911937723961
2020-01-31,2020-02-03,2020-03-02,2020-03-02,KELYB,long,0.021739130434782608,14.873848915100098,16.00886344909668,0.07630940319988744,0.0016589000695627703
2020-01-31,2020-02-03,2020-03-02,2020-03-02,ARC,long,0.021739130434782608,0.991082542854844,1.077605621992965,0.08730158730158699,0.0018978605935127606
2020-01-31,2020-02-03,2020-03-02,2020-03-02,SBFG,long,0.021739130434782608,15.040117263793945,14.874496459960938,-0.01101193567364711,-0.00023938990594885023
2020-01-31,2020-02-03,2020-03-02,2020-03-02,MSBI,long,0.021739130434782608,19.076581954956055,17.878623962402344,-0.06279730799691208,-0.0013651588694980885
2020-01-31,2020-02-03,2020-03-02,2020-03-02,OPRT,long,0.021739130434782608,19.969999313354492,21.600000381469727,0.08162248994296206,0.001774401955281784
2020-01-31,2020-02-03,2020-03-02,2020-03-02,CRWS,long,0.021739130434782608,4.028503030200418,3.939122614316415,-0.022187004754358197,-0.0004823261903121347
2020-01-31,2020-02-03,2020-03-02,2020-03-02,BGS,long,0.021739130434782608,9.043923856820356,9.467581968525668,0.04684450227716308,0.001018358745155719
2020-01-31,2020-02-03,2020-03-02,2020-03-02,SID,long,0.021739130434782608,1.9575575590133667,1.750819206237793,-0.10561035706136401,-0.0022958773274209567
2020-01-31,2020-02-03,2020-03-02,2020-03-02,FFIC,long,0.021739130434782608,14.660891666941748,13.641877170267383,-0.06950562897699453,-0.0015109919342824896
2020-01-31,2020-02-03,2020-03-02,2020-03-02,ACNB,long,0.021739130434782608,27.02993401853684,26.580325397231363,-0.016633729886175064,-0.00036160282361250137
2020-01-31,2020-02-03,2020-03-02,2020-03-02,HBT,long,0.021739130434782608,15.642940104015452,13.02192310511284,-0.16755270949543632,-0.0036424502064225286
2020-01-31,2020-02-03,2020-03-02,2020-03-02,ISTR,long,0.021739130434782608,19.382516860961914,18.87244987487793,-0.026315828318008827,-0.0005720832243045397
2020-01-31,2020-02-03,2020-03-02,2020-03-02,NODK,long,0.021739130434782608,15.420000076293945,14.260000228881836,-0.07522696768305759,-0.001635368862675165
2020-01-31,2020-02-03,2020-03-02,2020-03-02,IMKTA,long,0.021739130434782608,40.43890973962434,35.45341958796096,-0.12328448476389853,-0.002680097494867359
2020-01-31,2020-02-03,2020-03-02,2020-03-02,LGL,long,0.021739130434782608,5.248868942260742,4.415534973144531,-0.1587644839837219,-0.0034514018257330845
2020-01-31,2020-02-03,2020-03-02,2020-03-02,AMS,long,0.021739130434782608,2.510000000000015,2.2100000000000124,-0.11952191235059784,-0.0025983024424043005
2020-01-31,2020-02-03,2020-03-02,2020-03-02,QCRH,long,0.021739130434782608,40.86496353149414,38.80813980102539,-0.050332205212506365,-0.001094178374184921
2020-01-31,2020-02-03,2020-03-02,2020-03-02,ELTK,long,0.021739130434782608,3.720107274425804,3.238899368281173,-0.12935323383084563,-0.0028120268224096872
2020-01-31,2020-02-03,2020-03-02,2020-03-02,FRBA,long,0.021739130434782608,9.747724733429305,9.15878087654316,-0.06041859746679068,-0.0013134477710171886
2020-01-31,2020-02-03,2020-03-02,2020-03-02,SAIC,short,-0.021739130434782608,81.79611206054688,75.53504943847656,-0.07654474600743577,0.0016640162175529515
2020-01-31,2020-02-03,2020-03-02,2020-03-02,DECK,short,-0.021739130434782608,5.211666666666637,4.969999999999972,-0.04637032299328414,0.001008050499854003
2020-01-31,2020-02-03,2020-03-02,2020-03-02,MKSI,short,-0.021739130434782608,104.45904541015625,96.36827087402344,-0.07745403477855417,0.0016837833647511775
2020-01-31,2020-02-03,2020-03-02,2020-03-02,AAON,short,-0.021739130434782608,22.62535061077289,24.67115795619457,0.09042102288782128,-0.0019656744106048103
2020-01-31,2020-02-03,2020-03-02,2020-03-02,BLK,short,-0.021739130434782608,458.26613866649205,421.8351563932392,-0.07949743434953183,0.0017282050945550396
2020-01-31,2020-02-03,2020-03-02,2020-03-02,SPSC,short,-0.021739130434782608,57.56999969482422,55.15999984741211,-0.041862078516369694,0.0009100451851384716
2020-01-31,2020-02-03,2020-03-02,2020-03-02,TGT,short,-0.021739130434782608,95.01950073242188,92.63001251220703,-0.025147345563767187,0.0005466814252992867
2020-01-31,2020-02-03,2020-03-02,2020-03-02,VMC,short,-0.021739130434782608,137.06289672851562,119.63432312011719,-0.12715748772565127,0.0027642932114272014
2020-01-31,2020-02-03,2020-03-02,2020-03-02,KLAC,short,-0.021739130434782608,157.95240783691406,148.27980041503906,-0.061237480038050296,0.0013312495660445715
2020-01-31,2020-02-03,2020-03-02,2020-03-02,RTX,short,-0.021739130434782608,81.52747344970703,73.24044799804688,-0.10164702892175714,0.002209718020038199
2020-01-31,2020-02-03,2020-03-02,2020-03-02,ALLE,short,-0.021739130434782608,121.5430182515196,111.13397780207788,-0.0856407928582239,0.0018617563664831284
2020-01-31,2020-02-03,2020-03-02,2020-03-02,TTC,short,-0.021739130434782608,74.62495422363281,68.32657623291016,-0.08440042685785709,0.0018347918882142846
2020-01-31,2020-02-03,2020-03-02,2020-03-02,GILD,short,-0.021739130434782608,52.6138015952539,59.7812031386701,0.13622664255575745,-0.0029614487512121183
2020-01-31,2020-02-03,2020-03-02,2020-03-02,BAX,short,-0.021739130434782608,79.69190941114122,77.66393469434199,-0.025447686368469835,0.0005532105732276051
2020-01-31,2020-02-03,2020-03-02,2020-03-02,MANH,short,-0.021739130434782608,87.22000122070312,68.33000183105469,-0.2165787563089896,0.004708233832804122
2020-01-31,2020-02-03,2020-03-02,2020-03-02,BALL,short,-0.021739130434782608,69.11688061962448,70.21681026106836,0.015914052132896428,-0.0003459576550629658
2020-01-31,2020-02-03,2020-03-02,2020-03-02,ECL,short,-0.021739130434782608,188.9996128279341,179.33065034961322,-0.0511586364313007,0.0011121442702456672
2020-01-31,2020-02-03,2020-03-02,2020-03-02,FTNT,short,-0.021739130434782608,4.6599999999999735,4.403999999999976,-0.05493562231759641,0.001194252659078183
2020-01-31,2020-02-03,2020-03-02,2020-03-02,CSGP,short,-0.021739130434782608,65.98100280761719,70.58000183105469,0.06970186610905182,-0.0015152579588924308
2020-01-31,2020-02-03,2020-03-02,2020-03-02,MCO,short,-0.021739130434782608,247.7397003173828,246.8338623046875,-0.003656410383700459,7.94871822543578e-05
2020-01-31,2020-02-03,2020-03-02,2020-03-02,SPOT,short,-0.021739130434782608,146.5,139.33999633789062,-0.04887374513385234,0.0010624727203011378
2020-01-31,2020-02-03,2020-03-02,2020-03-02,ABT,short,-0.021739130434782608,78.22767519240382,73.3305831892037,-0.06260050539857609,0.0013608805521429584
2020-01-31,2020-02-03,2020-03-02,2020-03-02,CHR,short,-0.021739130434782608,2595000.0000000023,455000.00000000047,-0.8246628131021194,0.017927452458741725
2020-02-28,2020-03-02,2020-04-01,2020-04-01,CTRM,long,0.022727272727272728,3857.999999999981,2398.999999999988,-0.37817522032141004,-0.008594891370941138
2020-02-28,2020-03-02,2020-04-01,2020-04-01,WLFC,long,0.022727272727272728,54.392791748046875,18.211872100830078,-0.6651785739333002,-0.01511769486212046
2020-02-28,2020-03-02,2020-04-01,2020-04-01,KELYB,long,0.022727272727272728,16.00886344909668,10.451379776000977,-0.3471504201885919,-0.007889782277013452
2020-02-28,2020-03-02,2020-04-01,2020-04-01,LCNB,long,0.022727272727272728,11.949712753295898,8.118170738220215,-0.32063883828662665,-0.007287246324696061
2020-02-28,2020-03-02,2020-04-01,2020-04-01,HWBK,long,0.022727272727272728,13.972202562055864,11.281671763796664,-0.1925631113855908,-0.004376434349672518
2020-02-28,2020-03-02,2020-04-01,2020-04-01,MSBI,long,0.022727272727272728,17.878623962402344,11.518585205078125,-0.35573424278618937,-0.008084869154231577
2020-02-28,2020-03-02,2020-04-01,2020-04-01,HBT,long,0.022727272727272728,13.02192310511284,7.719389550206556,-0.40720049658597146,-0.009254556740590262
2020-02-28,2020-03-02,2020-04-01,2020-04-01,ARC,long,0.022727272727272728,1.077605621992965,0.6213930229010531,-0.42335766423357635,-0.009621765096217644
2020-02-28,2020-03-02,2020-04-01,2020-04-01,SID,long,0.022727272727272728,1.750819206237793,0.8075733780860901,-0.5387454197390116,-0.012244214084977537
2020-02-28,2020-03-02,2020-04-01,2020-04-01,CRWS,long,0.022727272727272728,3.939122614316415,2.972347313110639,-0.24542909573114358,-0.005577933993889627
2020-02-28,2020-03-02,2020-04-01,2020-04-01,FFIC,long,0.022727272727272728,13.641877170267383,8.835437170592106,-0.35232981060340907,-0.008007495695532024
2020-02-28,2020-03-02,2020-04-01,2020-04-01,BCSF,long,0.022727272727272728,9.534394912018849,4.173883261725395,-0.5622288251912149,-0.012777927845254883
2020-02-28,2020-03-02,2020-04-01,2020-04-01,SBFG,long,0.022727272727272728,14.874496459960938,8.919925689697266,-0.4003208301062253,-0.009098200684232394
2020-02-28,2020-03-02,2020-04-01,2020-04-01,IMKTA,long,0.022727272727272728,35.45341958796096,35.06774959509645,-0.010878217033695403,-0.00024723220531125916
2020-02-28,2020-03-02,2020-04-01,2020-04-01,LGL,long,0.022727272727272728,4.415534973144531,3.1221721172332764,-0.2929119265904453,-0.006657089240691938
2020-02-28,2020-03-02,2020-04-01,2020-04-01,OPRT,long,0.022727272727272728,21.600000381469727,7.909999847412109,-0.6337963098279404,-0.014404461586998646
2020-02-28,2020-03-02,2020-04-01,2020-04-01,FRBA,long,0.022727272727272728,9.15878087654316,5.526069569427626,-0.39663699307616196,-0.009014477115367318
2020-02-28,2020-03-02,2020-04-01,2020-04-01,AMS,long,0.022727272727272728,2.2100000000000124,1.5800000000000087,-0.2850678733031675,-0.006478815302344717
2020-02-28,2020-03-02,2020-04-01,2020-04-01,ELTK,long,0.022727272727272728,3.238899368281173,3.211137373695905,-0.008571428571428896,-0.0001948051948052022
2020-02-28,2020-03-02,2020-04-01,2020-04-01,NODK,long,0.022727272727272728,14.260000228881836,11.989999771118164,-0.15918656531057218,-0.003617876484331186
2020-02-28,2020-03-02,2020-04-01,2020-04-01,ACNB,long,0.022727272727272728,26.580325397231363,20.600369946847096,-0.22497675859931898,-0.005113108149984522
2020-02-28,2020-03-02,2020-04-01,2020-04-01,QCRH,long,0.022727272727272728,38.80813980102539,22.786529541015625,-0.4128414900109807,-0.009382761136613198
2020-02-28,2020-03-02,2020-04-01,2020-04-01,CAT,short,-0.022727272727272728,113.18465652551636,98.77046633319944,-0.12735109717868331,0.002894343117697348
2020-02-28,2020-03-02,2020-04-01,2020-04-01,BLK,short,-0.022727272727272728,421.8351563932392,356.6513746567401,-0.1545242987659713,0.0035119158810448022
2020-02-28,2020-03-02,2020-04-01,2020-04-01,AAON,short,-0.022727272727272728,24.67115795619457,19.97858735763359,-0.1902047162477326,0.0043228344601757415
2020-02-28,2020-03-02,2020-04-01,2020-04-01,MKSI,short,-0.022727272727272728,96.36827087402344,73.7822494506836,-0.23437196930580206,0.0053266356660409565
2020-02-28,2020-03-02,2020-04-01,2020-04-01,VMC,short,-0.022727272727272728,119.63432312011719,101.83749389648438,-0.1487602283314977,0.0033809142802613116
2020-02-28,2020-03-02,2020-04-01,2020-04-01,SPSC,short,-0.022727272727272728,55.15999984741211,46.16999816894531,-0.1629804514745402,0.003704101169875914
2020-02-28,2020-03-02,2020-04-01,2020-04-01,EBAY,short,-0.022727272727272728,32.645371972305675,26.127191472829747,-0.19966629588431561,0.004537870361007173
2020-02-28,2020-03-02,2020-04-01,2020-04-01,GILD,short,-0.022727272727272728,59.7812031386701,58.059891106990975,-0.02879353277126795,0.0006543984720742715
2020-02-28,2020-03-02,2020-04-01,2020-04-01,TGT,short,-0.022727272727272728,92.63001251220703,80.9175033569336,-0.12644399841498377,0.0028737272367041766
2020-02-28,2020-03-02,2020-04-01,2020-04-01,RTX,short,-0.022727272727272728,73.24044799804688,49.9140625,-0.31849048081558606,0.0072384200185360474
2020-02-28,2020-03-02,2020-04-01,2020-04-01,TTC,short,-0.022727272727272728,68.32657623291016,56.25743865966797,-0.1766389923022218,0.004014522552323223
2020-02-28,2020-03-02,2020-04-01,2020-04-01,KLAC,short,-0.022727272727272728,148.27980041503906,122.93755340576172,-0.170908289182638,0.0038842792996054095
2020-02-28,2020-03-02,2020-04-01,2020-04-01,ALLE,short,-0.022727272727272728,111.13397780207788,78.03748845066077,-0.2978071153932753,0.0067683435316653485
2020-02-28,2020-03-02,2020-04-01,2020-04-01,MANH,short,-0.022727272727272728,68.33000183105469,45.349998474121094,-0.3363091283643084,0.007643389281007009
2020-02-28,2020-03-02,2020-04-01,2020-04-01,BAX,short,-0.022727272727272728,77.66393469434199,70.07392868842553,-0.09772883688919531,0.0022211099292998937
2020-02-28,2020-03-02,2020-04-01,2020-04-01,CHR,short,-0.022727272727272728,455000.00000000047,1090000.0000000014,1.3956043956043964,-0.03171828171828174
2020-02-28,2020-03-02,2020-04-01,2020-04-01,BALL,short,-0.022727272727272728,70.21681026106836,59.941635153023256,-0.1463349740587998,0.0033257948649727228
2020-02-28,2020-03-02,2020-04-01,2020-04-01,ECL,short,-0.022727272727272728,179.33065034961322,137.96798743756398,-0.23065026994220372,0.005242051589595539
2020-02-28,2020-03-02,2020-04-01,2020-04-01,FTNT,short,-0.022727272727272728,4.403999999999976,4.01799999999998,-0.08764759309718384,0.0019919907522087236
2020-02-28,2020-03-02,2020-04-01,2020-04-01,CSGP,short,-0.022727272727272728,70.58000183105469,53.959999084472656,-0.23547750517724342,0.005351761481300987
2020-02-28,2020-03-02,2020-04-01,2020-04-01,ABT,short,-0.022727272727272728,73.3305831892037,68.80189627248285,-0.0617571376056858,0.0014035713092201319
2020-02-28,2020-03-02,2020-04-01,2020-04-01,MCO,short,-0.022727272727272728,246.8338623046875,187.89317321777344,-0.2387868849783612,0.005426974658599118
2020-03-31,2020-04-01,2020-05-01,2020-05-01,CTRM,long,0.022727272727272728,2398.999999999988,2688.999999999987,0.12088370154230943,0.002747356853234305
2020-03-31,2020-04-01,2020-05-01,2020-05-01,WLFC,long,0.022727272727272728,18.211872100830078,18.72666358947754,0.028266807816204498,0.0006424274503682841
2020-03-31,2020-04-01,2020-05-01,2020-05-01,OPRT,long,0.022727272727272728,7.909999847412109,7.019999980926514,-0.11251578807258433,-0.002557177001649644
2020-03-31,2020-04-01,2020-05-01,2020-05-01,DXPE,long,0.022727272727272728,11.279999999999884,14.149999999999851,0.2544326241134749,0.005782559638942611
2020-03-31,2020-04-01,2020-05-01,2020-05-01,KELYB,long,0.022727272727272728,10.451379776000977,14.285398483276367,0.3668433058072649,0.00833734785925602
2020-03-31,2020-04-01,2020-05-01,2020-05-01,SBFG,long,0.022727272727272728,8.919925689697266,12.704140663146973,0.4242428810612815,0.00964188366048367
2020-03-31,2020-04-01,2020-05-01,2020-05-01,ISTR,long,0.022727272727272728,10.834508895874023,10.614436149597168,-0.02031220320107574,-0.00046164098184263045
2020-03-31,2020-04-01,2020-05-01,2020-05-01,BCSF,long,0.022727272727272728,4.173883261725395,5.038882789124169,0.20724094881398325,0.004710021563954165
2020-03-31,2020-04-01,2020-05-01,2020-05-01,SID,long,0.022727272727272728,0.8075733780860901,0.9432458877563477,0.16800022555448124,0.003818186944420028
2020-03-31,2020-04-01,2020-05-01,2020-05-01,HBT,long,0.022727272727272728,7.719389550206556,9.247101199409736,0.19790575916230324,0.004497858162779619
2020-03-31,2020-04-01,2020-05-01,2020-05-01,ARC,long,0.022727272727272728,0.6213930229010531,0.542607104818377,-0.12678919006018752,-0.0028815725013678984
2020-03-31,2020-04-01,2020-05-01,2020-05-01,MSBI,long,0.022727272727272728,11.518585205078125,11.468221664428711,-0.004372372105839073,-9.937209331452438e-05
2020-03-31,2020-04-01,2020-05-01,2020-05-01,HWBK,long,0.022727272727272728,11.281671763796664,11.124462004646212,-0.013934970139349856,-0.00031670386680340585
2020-03-31,2020-04-01,2020-05-01,2020-05-01,GPI,long,0.022727272727272728,39.543093536600736,51.9750563582296,0.3143902439024391,0.007145232815964525
2020-03-31,2020-04-01,2020-05-01,2020-05-01,LCNB,long,0.022727272727272728,8.118170738220215,9.571513175964355,0.17902338896394832,0.00406871338554428
2020-03-31,2020-04-01,2020-05-01,2020-05-01,AMS,long,0.022727272727272728,1.5800000000000087,1.7500000000000102,0.10759493670886111,0.0024453394706559343
2020-03-31,2020-04-01,2020-05-01,2020-05-01,LGL,long,0.022727272727272728,3.1221721172332764,3.540724039077759,0.1340579270227369,0.0030467710686985657
2020-03-31,2020-04-01,2020-05-01,2020-05-01,NCLH,long,0.022727272727272728,9.550000190734863,13.84000015258789,0.449214646719595,0.010209423789081705
2020-03-31,2020-04-01,2020-05-01,2020-05-01,CRWS,long,0.022727272727272728,2.972347313110639,3.1151238216006703,0.04803493449781682,0.001091703056768564
2020-03-31,2020-04-01,2020-05-01,2020-05-01,QCRH,long,0.022727272727272728,22.786529541015625,28.952421188354492,0.2705937135464309,0.006149857126055249
2020-03-31,2020-04-01,2020-05-01,2020-05-01,FFIC,long,0.022727272727272728,8.835437170592106,8.7553136678085,-0.009068425391591362,-0.00020610057708162185
2020-03-31,2020-04-01,2020-05-01,2020-05-01,RDN,long,0.022727272727272728,9.42070484161377,11.546361923217773,0.22563673497278125,0.005128107613017756
2020-03-31,2020-04-01,2020-05-01,2020-05-01,AAON,short,-0.022727272727272728,19.97858735763359,19.3520588580982,-0.031360000000000054,0.000712727272727274
2020-03-31,2020-04-01,2020-05-01,2020-05-01,MKSI,short,-0.022727272727272728,73.7822494506836,87.95348358154297,0.19206833942263435,-0.004365189532332599
2020-03-31,2020-04-01,2020-05-01,2020-05-01,RTX,short,-0.022727272727272728,49.9140625,53.04635238647461,0.06275365557501167,-0.001426219444886629
2020-03-31,2020-04-01,2020-05-01,2020-05-01,BLK,short,-0.022727272727272728,356.6513746567401,421.6348331147317,0.1822044244762413,-0.004141009647187302
2020-03-31,2020-04-01,2020-05-01,2020-05-01,EBAY,short,-0.022727272727272728,26.127191472829747,35.63211484741373,0.3637943015983316,-0.008268052309052991
2020-03-31,2020-04-01,2020-05-01,2020-05-01,SPSC,short,-0.022727272727272728,46.16999816894531,54.33000183105469,0.1767382279776204,-0.0040167779085822815
2020-03-31,2020-04-01,2020-05-01,2020-05-01,VMC,short,-0.022727272727272728,101.83749389648438,105.22193145751953,0.033233708249688076,-0.0007553115511292745
2020-03-31,2020-04-01,2020-05-01,2020-05-01,DLTR,short,-0.022727272727272728,72.9400000000007,77.39000000000073,0.06100904853304079,-0.0013865692848418361
2020-03-31,2020-04-01,2020-05-01,2020-05-01,TGT,short,-0.022727272727272728,80.9175033569336,91.92506408691406,0.13603435935764407,-0.0030916899854010016
2020-03-31,2020-04-01,2020-05-01,2020-05-01,TTC,short,-0.022727272727272728,56.25743865966797,57.125465393066406,0.015429545924577237,-0.00035067149828584633
2020-03-31,2020-04-01,2020-05-01,2020-05-01,ALLE,short,-0.022727272727272728,78.03748845066077,89.92900312295087,0.15238207825984196,-0.0034632290513600446
2020-03-31,2020-04-01,2020-05-01,2020-05-01,MANH,short,-0.022727272727272728,45.349998474121094,68.9000015258789,0.5192944618332587,-0.011802146859846789
2020-03-31,2020-04-01,2020-05-01,2020-05-01,GILD,short,-0.022727272727272728,58.059891106990975,64.01721547378195,0.10260653702937539,-0.0023319667506676227
2020-03-31,2020-04-01,2020-05-01,2020-05-01,KLAC,short,-0.022727272727272728,122.93755340576172,140.36790466308594,0.14178215504089664,-0.003222321705474924
2020-03-31,2020-04-01,2020-05-01,2020-05-01,BALL,short,-0.022727272727272728,59.941635153023256,61.28674898534915,0.022440392706872148,-0.0005100089251561852
2020-03-31,2020-04-01,2020-05-01,2020-05-01,ECL,short,-0.022727272727272728,137.96798743756398,178.6906449429936,0.29516019086571266,-0.0067081861560389245
2020-03-31,2020-04-01,2020-05-01,2020-05-01,MCO,short,-0.022727272727272728,187.89317321777344,230.0181427001953,0.22419638117239016,-0.005095372299372504
2020-03-31,2020-04-01,2020-05-01,2020-05-01,CSGP,short,-0.022727272727272728,53.959999084472656,62.26100158691406,0.15383622393036833,-0.0034962778165992803
2020-03-31,2020-04-01,2020-05-01,2020-05-01,FTNT,short,-0.022727272727272728,4.01799999999998,4.173999999999982,0.038825286212046395,-0.0008823928684555999
2020-03-31,2020-04-01,2020-05-01,2020-05-01,BAX,short,-0.022727272727272728,70.07392868842553,78.25189290606784,0.11670480549199058,-0.002652381942999786
2020-03-31,2020-04-01,2020-05-01,2020-05-01,ABT,short,-0.022727272727272728,68.80189627248285,81.0606810143694,0.17817509990330627,-0.004049434088711506
2020-03-31,2020-04-01,2020-05-01,2020-05-01,CHR,short,-0.022727272727272728,1090000.0000000014,847500.0000000012,-0.22247706422018343,0.005056296914095078
2020-04-30,2020-05-01,2020-06-01,2020-06-01,CTRM,long,0.022727272727272728,2688.999999999987,2689.999999999987,0.00037188545927846484,8.451942256328747e-06
2020-04-30,2020-05-01,2020-06-01,2020-06-01,WLFC,long,0.022727272727272728,18.72666358947754,19.97963523864746,0.06690842942647635,0.0015206461233290079
2020-04-30,2020-05-01,2020-06-01,2020-06-01,DTST,long,0.022727272727272728,5.60000000000002,4.400000000000015,-0.21428571428571452,-0.004870129870129876
2020-04-30,2020-05-01,2020-06-01,2020-06-01,OPRT,long,0.022727272727272728,7.019999980926514,10.0600004196167,0.43304849671651424,0.009842011289011687
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ARC,long,0.022727272727272728,0.542607104818377,0.7472019013998945,0.3770588235294119,0.008569518716577544
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ISTR,long,0.022727272727272728,10.614436149597168,11.560102462768555,0.0890924680165206,0.0020248288185572864
2020-04-30,2020-05-01,2020-06-01,2020-06-01,BCSF,long,0.022727272727272728,5.038882789124169,5.60188805380971,0.11173216132368102,0.0025393673028109324
2020-04-30,2020-05-01,2020-06-01,2020-06-01,KELYB,long,0.022727272727272728,14.285398483276367,15.308420181274414,0.0716131019513162,0.0016275704988935502
2020-04-30,2020-05-01,2020-06-01,2020-06-01,MSBI,long,0.022727272727272728,11.468221664428711,10.855225563049316,-0.05345171372827062,-0.0012148116756425143
2020-04-30,2020-05-01,2020-06-01,2020-06-01,SID,long,0.022727272727272728,0.9432458877563477,1.2162563800811768,0.28943724628816114,0.006578119233821844
2020-04-30,2020-05-01,2020-06-01,2020-06-01,DXPE,long,0.022727272727272728,14.149999999999851,17.699999999999815,0.2508833922261484,0.00570189527786701
2020-04-30,2020-05-01,2020-06-01,2020-06-01,HBT,long,0.022727272727272728,9.247101199409736,10.536654433265753,0.13945486331849954,0.0031694287117840806
2020-04-30,2020-05-01,2020-06-01,2020-06-01,HWBK,long,0.022727272727272728,11.124462004646212,12.09766527557757,0.08748317631224722,0.001988254007096528
2020-04-30,2020-05-01,2020-06-01,2020-06-01,SBFG,long,0.022727272727272728,12.704140663146973,12.523641586303711,-0.014207893444289854,-0.0003229066691884058
2020-04-30,2020-05-01,2020-06-01,2020-06-01,FFIC,long,0.022727272727272728,8.7553136678085,8.21630101271879,-0.06156405990016667,-0.0013991831795492425
2020-04-30,2020-05-01,2020-06-01,2020-06-01,CRWS,long,0.022727272727272728,3.1151238216006703,3.257900330090701,0.04583333333333317,0.001041666666666663
2020-04-30,2020-05-01,2020-06-01,2020-06-01,GPI,long,0.022727272727272728,51.9750563582296,60.19230408827444,0.15809983299313424,0.003593178022571233
2020-04-30,2020-05-01,2020-06-01,2020-06-01,AMS,long,0.022727272727272728,1.7500000000000102,1.8750000000000115,0.07142857142857184,0.0016233766233766328
2020-04-30,2020-05-01,2020-06-01,2020-06-01,LCNB,long,0.022727272727272728,9.571513175964355,10.331491470336914,0.07940001548354858,0.001804545806444286
2020-04-30,2020-05-01,2020-06-01,2020-06-01,LGL,long,0.022727272727272728,3.540724039077759,3.2051279544830322,-0.09478176804824878,-0.002154131092005654
